"SECURITIES","ERROR CODE","NUM FLDS","DFLT_VOL_SURF_MID","DFLT_VOL_SURF_SPRD"
"AUDJPY Curncy",0,2,";2;110;5;1;1D;2;0.0027;1;ATM;2;0.50;3;13.0555;1;1D;2;0.0027;1;25D_CALL;2;0.25;3;12.1745;1;1D;2;0.0027;1;25D_PUT;2;0.75;3;11.6745;1;1D;2;0.0027;1;10D_CALL;2;0.10;3;16.8585;1;1D;2;0.0027;1;10D_PUT;2;0.90;3;15.9585;1;1W;2;0.0192;1;ATM;2;0.50;3;10.9250;1;1W;2;0.0192;1;25D_CALL;2;0.25;3;11.2245;1;1W;2;0.0192;1;25D_PUT;2;0.75;3;11.2245;1;1W;2;0.0192;1;10D_CALL;2;0.10;3;11.7530;1;1W;2;0.0192;1;10D_PUT;2;0.90;3;11.7530;1;2W;2;0.0384;1;ATM;2;0.50;3;11.4000;1;2W;2;0.0384;1;25D_CALL;2;0.25;3;11.3828;1;2W;2;0.0384;1;25D_PUT;2;0.75;3;12.0833;1;2W;2;0.0384;1;10D_CALL;2;0.10;3;12.4245;1;2W;2;0.0384;1;10D_PUT;2;0.90;3;13.1745;1;3W;2;0.0575;1;ATM;2;0.50;3;11.7665;1;3W;2;0.0575;1;25D_CALL;2;0.25;3;11.7508;1;3W;2;0.0575;1;25D_PUT;2;0.75;3;12.7973;1;3W;2;0.0575;1;10D_CALL;2;0.10;3;12.1457;1;3W;2;0.0575;1;10D_PUT;2;0.90;3;14.0532;1;1M;2;0.0795;1;ATM;2;0.50;3;11.7750;1;1M;2;0.0795;1;25D_CALL;2;0.25;3;11.3180;1;1M;2;0.0795;1;25D_PUT;2;0.75;3;12.9190;1;1M;2;0.0795;1;10D_CALL;2;0.10;3;12.2065;1;1M;2;0.0795;1;10D_PUT;2;0.90;3;14.4815;1;2M;2;0.1534;1;ATM;2;0.50;3;12.5325;1;2M;2;0.1534;1;25D_CALL;2;0.25;3;11.6363;1;2M;2;0.1534;1;25D_PUT;2;0.75;3;14.1378;1;2M;2;0.1534;1;10D_CALL;2;0.10;3;12.2475;1;2M;2;0.1534;1;10D_PUT;2;0.90;3;16.3225;1;3M;2;0.2466;1;ATM;2;0.50;3;13.1500;1;3M;2;0.2466;1;25D_CALL;2;0.25;3;11.8338;1;3M;2;0.2466;1;25D_PUT;2;0.75;3;15.2358;1;3M;2;0.2466;1;10D_CALL;2;0.10;3;12.0625;1;3M;2;0.2466;1;10D_PUT;2;0.90;3;17.9625;1;4M;2;0.3288;1;ATM;2;0.50;3;14.0075;1;4M;2;0.3288;1;25D_CALL;2;0.25;3;12.3333;1;4M;2;0.3288;1;25D_PUT;2;0.75;3;16.2698;1;4M;2;0.3288;1;10D_CALL;2;0.10;3;12.4230;1;4M;2;0.3288;1;10D_PUT;2;0.90;3;19.7970;1;5M;2;0.4082;1;ATM;2;0.50;3;14.3555;1;5M;2;0.4082;1;25D_CALL;2;0.25;3;12.4660;1;5M;2;0.4082;1;25D_PUT;2;0.75;3;16.7330;1;5M;2;0.4082;1;10D_CALL;2;0.10;3;12.5247;1;5M;2;0.4082;1;10D_PUT;2;0.90;3;20.5182;1;6M;2;0.4986;1;ATM;2;0.50;3;14.6000;1;6M;2;0.4986;1;25D_CALL;2;0.25;3;13.1110;1;6M;2;0.4986;1;25D_PUT;2;0.75;3;17.7140;1;6M;2;0.4986;1;10D_CALL;2;0.10;3;12.4925;1;6M;2;0.4986;1;10D_PUT;2;0.90;3;21.3675;1;9M;2;0.7534;1;ATM;2;0.50;3;15.4500;1;9M;2;0.7534;1;25D_CALL;2;0.25;3;13.7052;1;9M;2;0.7534;1;25D_PUT;2;0.75;3;19.0572;1;9M;2;0.7534;1;10D_CALL;2;0.10;3;13.0625;1;9M;2;0.7534;1;10D_PUT;2;0.90;3;24.1125;1;1Y;2;1.0000;1;ATM;2;0.50;3;16.0830;1;1Y;2;1.0000;1;25D_CALL;2;0.25;3;14.1055;1;1Y;2;1.0000;1;25D_PUT;2;0.75;3;20.2105;1;1Y;2;1.0000;1;10D_CALL;2;0.10;3;13.1268;1;1Y;2;1.0000;1;10D_PUT;2;0.90;3;26.4018;1;18M;2;1.4986;1;ATM;2;0.50;3;17.2945;1;18M;2;1.4986;1;25D_CALL;2;0.25;3;13.7058;1;18M;2;1.4986;1;25D_PUT;2;0.75;3;20.6143;1;18M;2;1.4986;1;10D_CALL;2;0.10;3;13.9193;1;18M;2;1.4986;1;10D_PUT;2;0.90;3;26.5748;1;2Y;2;1.9973;1;ATM;2;0.50;3;17.6105;1;2Y;2;1.9973;1;25D_CALL;2;0.25;3;15.1197;1;2Y;2;1.9973;1;25D_PUT;2;0.75;3;22.4262;1;2Y;2;1.9973;1;10D_CALL;2;0.10;3;13.3167;1;2Y;2;1.9973;1;10D_PUT;2;0.90;3;29.7167;1;3Y;2;2.9973;1;ATM;2;0.50;3;18.9000;1;3Y;2;2.9973;1;25D_CALL;2;0.25;3;14.7050;1;3Y;2;2.9973;1;25D_PUT;2;0.75;3;22.4550;1;3Y;2;2.9973;1;10D_CALL;2;0.10;3;13.0125;1;3Y;2;2.9973;1;10D_PUT;2;0.90;3;28.1875;1;4Y;2;4.0027;1;ATM;2;0.50;3;19.6500;1;4Y;2;4.0027;1;25D_CALL;2;0.25;3;15.3700;1;4Y;2;4.0027;1;25D_PUT;2;0.75;3;23.4700;1;4Y;2;4.0027;1;10D_CALL;2;0.10;3;12.5875;1;4Y;2;4.0027;1;10D_PUT;2;0.90;3;28.3125;1;5Y;2;5.0055;1;ATM;2;0.50;3;20.7500;1;5Y;2;5.0055;1;25D_CALL;2;0.25;3;18.1305;1;5Y;2;5.0055;1;25D_PUT;2;0.75;3;22.1095;1;5Y;2;5.0055;1;10D_CALL;2;0.10;3;13.0125;1;5Y;2;5.0055;1;10D_PUT;2;0.90;3;29.1875;1;7Y;2;7.0027;1;ATM;2;0.50;3;22.5000;1;7Y;2;7.0027;1;25D_CALL;2;0.25;3;17.7802;1;7Y;2;7.0027;1;25D_PUT;2;0.75;3;21.5198;1;7Y;2;7.0027;1;10D_CALL;2;0.10;3;13.3750;1;7Y;2;7.0027;1;10D_PUT;2;0.90;3;29.9250;1;10Y;2;10.0082;1;ATM;2;0.50;3;24.6000;1;10Y;2;10.0082;1;25D_CALL;2;0.25;3;20.4532;1;10Y;2;10.0082;1;25D_PUT;2;0.75;3;24.3468;1;10Y;2;10.0082;1;10D_CALL;2;0.10;3;14.0750;1;10Y;2;10.0082;1;10D_PUT;2;0.90;3;30.7250;1;15Y;2;15.0110;1;ATM;2;0.50;3;24.0000;1;15Y;2;15.0110;1;25D_CALL;2;0.25;3;23.4306;1;15Y;2;15.0110;1;25D_PUT;2;0.75;3;24.0936;1;15Y;2;15.0110;1;10D_CALL;2;0.10;3;22.8674;1;15Y;2;15.0110;1;10D_PUT;2;0.90;3;24.3627;1;20Y;2;20.0082;1;ATM;2;0.50;3;24.0000;1;20Y;2;20.0082;1;25D_CALL;2;0.25;3;23.4744;1;20Y;2;20.0082;1;25D_PUT;2;0.75;3;24.0372;1;20Y;2;20.0082;1;10D_CALL;2;0.10;3;22.8643;1;20Y;2;20.0082;1;10D_PUT;2;0.90;3;24.2856;1;30Y;2;30.0164;1;ATM;2;0.50;3;24.0000;1;30Y;2;30.0164;1;25D_CALL;2;0.25;3;24.0030;1;30Y;2;30.0164;1;25D_PUT;2;0.75;3;24.0024;1;30Y;2;30.0164;1;10D_CALL;2;0.10;3;24.4177;1;30Y;2;30.0164;1;10D_PUT;2;0.90;3;24.1733;",";2;110;5;1;1D;2;0.0027;1;ATM;2;0.50;3;6.6110;1;1D;2;0.0027;1;25D_CALL;2;0.25;3;8.4962;1;1D;2;0.0027;1;25D_PUT;2;0.75;3;8.5540;1;1D;2;0.0027;1;10D_CALL;2;0.10;3;16.0612;1;1D;2;0.0027;1;10D_PUT;2;0.90;3;16.2781;1;1W;2;0.0192;1;ATM;2;0.50;3;1.4500;1;1W;2;0.0192;1;25D_CALL;2;0.25;3;1.8127;1;1W;2;0.0192;1;25D_PUT;2;0.75;3;1.8307;1;1W;2;0.0192;1;10D_CALL;2;0.10;3;3.2990;1;1W;2;0.0192;1;10D_PUT;2;0.90;3;3.3370;1;2W;2;0.0384;1;ATM;2;0.50;3;1.2000;1;2W;2;0.0384;1;25D_CALL;2;0.25;3;1.4955;1;2W;2;0.0384;1;25D_PUT;2;0.75;3;1.5173;1;2W;2;0.0384;1;10D_CALL;2;0.10;3;2.7128;1;2W;2;0.0384;1;10D_PUT;2;0.90;3;2.7594;1;3W;2;0.0575;1;ATM;2;0.50;3;1.1970;1;3W;2;0.0575;1;25D_CALL;2;0.25;3;1.4880;1;3W;2;0.0575;1;25D_PUT;2;0.75;3;1.5158;1;3W;2;0.0575;1;10D_CALL;2;0.10;3;2.6999;1;3W;2;0.0575;1;10D_PUT;2;0.90;3;2.7565;1;1M;2;0.0795;1;ATM;2;0.50;3;0.8500;1;1M;2;0.0795;1;25D_CALL;2;0.25;3;1.0542;1;1M;2;0.0795;1;25D_PUT;2;0.75;3;1.0771;1;1M;2;0.0795;1;10D_CALL;2;0.10;3;1.9073;1;1M;2;0.0795;1;10D_PUT;2;0.90;3;1.9565;1;2M;2;0.1534;1;ATM;2;0.50;3;0.6350;1;2M;2;0.1534;1;25D_CALL;2;0.25;3;0.7820;1;2M;2;0.1534;1;25D_PUT;2;0.75;3;0.8073;1;2M;2;0.1534;1;10D_CALL;2;0.10;3;1.4120;1;2M;2;0.1534;1;10D_PUT;2;0.90;3;1.4672;1;3M;2;0.2466;1;ATM;2;0.50;3;0.7000;1;3M;2;0.2466;1;25D_CALL;2;0.25;3;0.8560;1;3M;2;0.2466;1;25D_PUT;2;0.75;3;0.8932;1;3M;2;0.2466;1;10D_CALL;2;0.10;3;1.5449;1;3M;2;0.2466;1;10D_PUT;2;0.90;3;1.6258;1;4M;2;0.3288;1;ATM;2;0.50;3;0.9990;1;4M;2;0.3288;1;25D_CALL;2;0.25;3;1.2135;1;4M;2;0.3288;1;25D_PUT;2;0.75;3;1.2779;1;4M;2;0.3288;1;10D_CALL;2;0.10;3;2.1900;1;4M;2;0.3288;1;10D_PUT;2;0.90;3;2.3317;1;5M;2;0.4082;1;ATM;2;0.50;3;0.9990;1;5M;2;0.4082;1;25D_CALL;2;0.25;3;1.2067;1;5M;2;0.4082;1;25D_PUT;2;0.75;3;1.2798;1;5M;2;0.4082;1;10D_CALL;2;0.10;3;2.1753;1;5M;2;0.4082;1;10D_PUT;2;0.90;3;2.3376;1;6M;2;0.4986;1;ATM;2;0.50;3;0.7000;1;6M;2;0.4986;1;25D_CALL;2;0.25;3;0.8393;1;6M;2;0.4986;1;25D_PUT;2;0.75;3;0.8990;1;6M;2;0.4986;1;10D_CALL;2;0.10;3;1.5116;1;6M;2;0.4986;1;10D_PUT;2;0.90;3;1.6417;1;9M;2;0.7534;1;ATM;2;0.50;3;0.5000;1;9M;2;0.7534;1;25D_CALL;2;0.25;3;0.5890;1;9M;2;0.7534;1;25D_PUT;2;0.75;3;0.6442;1;9M;2;0.7534;1;10D_CALL;2;0.10;3;1.0566;1;9M;2;0.7534;1;10D_PUT;2;0.90;3;1.1826;1;1Y;2;1.0000;1;ATM;2;0.50;3;0.5340;1;1Y;2;1.0000;1;25D_CALL;2;0.25;3;0.6338;1;1Y;2;1.0000;1;25D_PUT;2;0.75;3;0.7075;1;1Y;2;1.0000;1;10D_CALL;2;0.10;3;1.1468;1;1Y;2;1.0000;1;10D_PUT;2;0.90;3;1.3172;1;18M;2;1.4986;1;ATM;2;0.50;3;0.8750;1;18M;2;1.4986;1;25D_CALL;2;0.25;3;1.0209;1;18M;2;1.4986;1;25D_PUT;2;0.75;3;1.1687;1;18M;2;1.4986;1;10D_CALL;2;0.10;3;1.8389;1;18M;2;1.4986;1;10D_PUT;2;0.90;3;2.1882;1;2Y;2;1.9973;1;ATM;2;0.50;3;0.5790;1;2Y;2;1.9973;1;25D_CALL;2;0.25;3;0.6608;1;2Y;2;1.9973;1;25D_PUT;2;0.75;3;0.7845;1;2Y;2;1.9973;1;10D_CALL;2;0.10;3;1.1983;1;2Y;2;1.9973;1;10D_PUT;2;0.90;3;1.4875;1;3Y;2;2.9973;1;ATM;2;0.50;3;1.0000;1;3Y;2;2.9973;1;25D_CALL;2;0.25;3;1.1033;1;3Y;2;2.9973;1;25D_PUT;2;0.75;3;1.3599;1;3Y;2;2.9973;1;10D_CALL;2;0.10;3;2.0018;1;3Y;2;2.9973;1;10D_PUT;2;0.90;3;2.5804;1;4Y;2;4.0027;1;ATM;2;0.50;3;1.0000;1;4Y;2;4.0027;1;25D_CALL;2;0.25;3;1.0618;1;4Y;2;4.0027;1;25D_PUT;2;0.75;3;1.3687;1;4Y;2;4.0027;1;10D_CALL;2;0.10;3;1.9380;1;4Y;2;4.0027;1;10D_PUT;2;0.90;3;2.5991;1;5Y;2;5.0055;1;ATM;2;0.50;3;1.0000;1;5Y;2;5.0055;1;25D_CALL;2;0.25;3;1.0036;1;5Y;2;5.0055;1;25D_PUT;2;0.75;3;1.3404;1;5Y;2;5.0055;1;10D_CALL;2;0.10;3;1.8555;1;5Y;2;5.0055;1;10D_PUT;2;0.90;3;2.6106;1;7Y;2;7.0027;1;ATM;2;0.50;3;2.2000;1;7Y;2;7.0027;1;25D_CALL;2;0.25;3;2.0277;1;7Y;2;7.0027;1;25D_PUT;2;0.75;3;2.8335;1;7Y;2;7.0027;1;10D_CALL;2;0.10;3;3.7523;1;7Y;2;7.0027;1;10D_PUT;2;0.90;3;5.6932;1;10Y;2;10.0082;1;ATM;2;0.50;3;4.0000;1;10Y;2;10.0082;1;25D_CALL;2;0.25;3;3.1256;1;10Y;2;10.0082;1;25D_PUT;2;0.75;3;4.9335;1;10Y;2;10.0082;1;10D_CALL;2;0.10;3;5.8966;1;10Y;2;10.0082;1;10D_PUT;2;0.90;3;9.9477;1;15Y;2;15.0110;1;ATM;2;0.50;3;3.3000;1;15Y;2;15.0110;1;25D_CALL;2;0.25;3;2.1675;1;15Y;2;15.0110;1;25D_PUT;2;0.75;3;3.8330;1;15Y;2;15.0110;1;10D_CALL;2;0.10;3;3.7044;1;15Y;2;15.0110;1;10D_PUT;2;0.90;3;7.1038;1;20Y;2;20.0082;1;ATM;2;0.50;3;3.3000;1;20Y;2;20.0082;1;25D_CALL;2;0.25;3;1.8548;1;20Y;2;20.0082;1;25D_PUT;2;0.75;3;3.5370;1;20Y;2;20.0082;1;10D_CALL;2;0.10;3;3.0865;1;20Y;2;20.0082;1;10D_PUT;2;0.90;3;6.5483;1;30Y;2;30.0164;1;ATM;2;0.50;3;3.3000;1;30Y;2;30.0164;1;25D_CALL;2;0.25;3;1.9641;1;30Y;2;30.0164;1;25D_PUT;2;0.75;3;2.9712;1;30Y;2;30.0164;1;10D_CALL;2;0.10;3;18.3094;1;30Y;2;30.0164;1;10D_PUT;2;0.90;3;5.4768;",
"GBPSEK Curncy",0,2,";2;85;5;1;1D;2;0.0046;1;ATM;2;0.50;3;9.9000;1;1D;2;0.0046;1;25D_CALL;2;0.25;3;10.6250;1;1D;2;0.0046;1;25D_PUT;2;0.75;3;9.6250;1;1D;2;0.0046;1;10D_CALL;2;0.10;3;7.6480;1;1D;2;0.0046;1;10D_PUT;2;0.90;3;7.6480;1;1W;2;0.0210;1;ATM;2;0.50;3;9.5160;1;1W;2;0.0210;1;25D_CALL;2;0.25;3;10.1535;1;1W;2;0.0210;1;25D_PUT;2;0.75;3;9.3035;1;1W;2;0.0210;1;10D_CALL;2;0.10;3;8.3110;1;1W;2;0.0210;1;10D_PUT;2;0.90;3;7.9050;1;2W;2;0.0402;1;ATM;2;0.50;3;9.3480;1;2W;2;0.0402;1;25D_CALL;2;0.25;3;10.0355;1;2W;2;0.0402;1;25D_PUT;2;0.75;3;9.0855;1;2W;2;0.0402;1;10D_CALL;2;0.10;3;11.0480;1;2W;2;0.0402;1;10D_PUT;2;0.90;3;9.2480;1;3W;2;0.0594;1;ATM;2;0.50;3;9.0095;1;3W;2;0.0594;1;25D_CALL;2;0.25;3;9.4388;1;3W;2;0.0594;1;25D_PUT;2;0.75;3;9.0693;1;3W;2;0.0594;1;10D_CALL;2;0.10;3;9.6168;1;3W;2;0.0594;1;10D_PUT;2;0.90;3;9.0163;1;1M;2;0.0813;1;ATM;2;0.50;3;9.2760;1;1M;2;0.0813;1;25D_CALL;2;0.25;3;10.0635;1;1M;2;0.0813;1;25D_PUT;2;0.75;3;8.9385;1;1M;2;0.0813;1;10D_CALL;2;0.10;3;11.1198;1;1M;2;0.0813;1;10D_PUT;2;0.90;3;9.0197;1;2M;2;0.1552;1;ATM;2;0.50;3;9.4000;1;2M;2;0.1552;1;25D_CALL;2;0.25;3;10.3125;1;2M;2;0.1552;1;25D_PUT;2;0.75;3;9.0375;1;2M;2;0.1552;1;10D_CALL;2;0.10;3;11.6125;1;2M;2;0.1552;1;10D_PUT;2;0.90;3;9.2125;1;3M;2;0.2484;1;ATM;2;0.50;3;9.5750;1;3M;2;0.2484;1;25D_CALL;2;0.25;3;10.6500;1;3M;2;0.2484;1;25D_PUT;2;0.75;3;9.1000;1;3M;2;0.2484;1;10D_CALL;2;0.10;3;12.2188;1;3M;2;0.2484;1;10D_PUT;2;0.90;3;9.3188;1;4M;2;0.3306;1;ATM;2;0.50;3;9.8295;1;4M;2;0.3306;1;25D_CALL;2;0.25;3;10.6172;1;4M;2;0.3306;1;25D_PUT;2;0.75;3;9.8827;1;4M;2;0.3306;1;10D_CALL;2;0.10;3;11.6147;1;4M;2;0.3306;1;10D_PUT;2;0.90;3;10.3282;1;5M;2;0.4100;1;ATM;2;0.50;3;9.9470;1;5M;2;0.4100;1;25D_CALL;2;0.25;3;10.8268;1;5M;2;0.4100;1;25D_PUT;2;0.75;3;9.9703;1;5M;2;0.4100;1;10D_CALL;2;0.10;3;12.0060;1;5M;2;0.4100;1;10D_PUT;2;0.90;3;10.4380;1;6M;2;0.5005;1;ATM;2;0.50;3;10.1620;1;6M;2;0.5005;1;25D_CALL;2;0.25;3;11.4245;1;6M;2;0.5005;1;25D_PUT;2;0.75;3;9.5745;1;6M;2;0.5005;1;10D_CALL;2;0.10;3;13.2870;1;6M;2;0.5005;1;10D_PUT;2;0.90;3;9.8370;1;9M;2;0.7552;1;ATM;2;0.50;3;10.5170;1;9M;2;0.7552;1;25D_CALL;2;0.25;3;11.4670;1;9M;2;0.7552;1;25D_PUT;2;0.75;3;10.3420;1;9M;2;0.7552;1;10D_CALL;2;0.10;3;13.1108;1;9M;2;0.7552;1;10D_PUT;2;0.90;3;10.9233;1;1Y;2;1.0018;1;ATM;2;0.50;3;10.8945;1;1Y;2;1.0018;1;25D_CALL;2;0.25;3;12.3070;1;1Y;2;1.0018;1;25D_PUT;2;0.75;3;10.1570;1;1Y;2;1.0018;1;10D_CALL;2;0.10;3;14.4195;1;1Y;2;1.0018;1;10D_PUT;2;0.90;3;10.3695;1;18M;2;1.5005;1;ATM;2;0.50;3;10.9735;1;18M;2;1.5005;1;25D_CALL;2;0.25;3;12.2685;1;18M;2;1.5005;1;25D_PUT;2;0.75;3;11.0045;1;18M;2;1.5005;1;10D_CALL;2;0.10;3;14.2085;1;18M;2;1.5005;1;10D_PUT;2;0.90;3;11.9265;1;2Y;2;1.9991;1;ATM;2;0.50;3;11.5500;1;2Y;2;1.9991;1;25D_CALL;2;0.25;3;12.9250;1;2Y;2;1.9991;1;25D_PUT;2;0.75;3;10.7750;1;2Y;2;1.9991;1;10D_CALL;2;0.10;3;15.0375;1;2Y;2;1.9991;1;10D_PUT;2;0.90;3;10.9375;1;3Y;2;2.9991;1;ATM;2;0.50;3;11.9500;1;3Y;2;2.9991;1;25D_CALL;2;0.25;3;13.2625;1;3Y;2;2.9991;1;25D_PUT;2;0.75;3;11.1125;1;3Y;2;2.9991;1;10D_CALL;2;0.10;3;14.2673;1;3Y;2;2.9991;1;10D_PUT;2;0.90;3;10.4701;1;4Y;2;4.0046;1;ATM;2;0.50;3;12.6000;1;4Y;2;4.0046;1;25D_CALL;2;0.25;3;13.8375;1;4Y;2;4.0046;1;25D_PUT;2;0.75;3;11.7125;1;4Y;2;4.0046;1;10D_CALL;2;0.10;3;14.8424;1;4Y;2;4.0046;1;10D_PUT;2;0.90;3;11.0753;1;5Y;2;5.0073;1;ATM;2;0.50;3;13.2500;1;5Y;2;5.0073;1;25D_CALL;2;0.25;3;14.4000;1;5Y;2;5.0073;1;25D_PUT;2;0.75;3;12.3500;1;5Y;2;5.0073;1;10D_CALL;2;0.10;3;15.3775;1;5Y;2;5.0073;1;10D_PUT;2;0.90;3;11.7313;",";2;85;5;1;1D;2;0.0046;1;ATM;2;0.50;3;7.2000;1;1D;2;0.0046;1;25D_CALL;2;0.25;3;9.4222;1;1D;2;0.0046;1;25D_PUT;2;0.75;3;9.5776;1;1D;2;0.0046;1;10D_CALL;2;0.10;3;15.2960;1;1D;2;0.0046;1;10D_PUT;2;0.90;3;15.2960;1;1W;2;0.0210;1;ATM;2;0.50;3;1.5320;1;1W;2;0.0210;1;25D_CALL;2;0.25;3;1.9178;1;1W;2;0.0210;1;25D_PUT;2;0.75;3;1.9349;1;1W;2;0.0210;1;10D_CALL;2;0.10;3;3.5250;1;1W;2;0.0210;1;10D_PUT;2;0.90;3;3.5598;1;2W;2;0.0402;1;ATM;2;0.50;3;0.8960;1;2W;2;0.0402;1;25D_CALL;2;0.25;3;1.1182;1;2W;2;0.0402;1;25D_PUT;2;0.75;3;1.1317;1;2W;2;0.0402;1;10D_CALL;2;0.10;3;2.0272;1;2W;2;0.0402;1;10D_PUT;2;0.90;3;2.0583;1;3W;2;0.0594;1;ATM;2;0.50;3;1.5790;1;3W;2;0.0594;1;25D_CALL;2;0.25;3;1.9715;1;3W;2;0.0594;1;25D_PUT;2;0.75;3;1.9999;1;3W;2;0.0594;1;10D_CALL;2;0.10;3;3.6047;1;3W;2;0.0594;1;10D_PUT;2;0.90;3;3.6693;1;1M;2;0.0813;1;ATM;2;0.50;3;0.6520;1;1M;2;0.0813;1;25D_CALL;2;0.25;3;0.8109;1;1M;2;0.0813;1;25D_PUT;2;0.75;3;0.8249;1;1M;2;0.0813;1;10D_CALL;2;0.10;3;1.4673;1;1M;2;0.0813;1;10D_PUT;2;0.90;3;1.4978;1;2M;2;0.1552;1;ATM;2;0.50;3;1.0000;1;2M;2;0.1552;1;25D_CALL;2;0.25;3;1.2387;1;2M;2;0.1552;1;25D_PUT;2;0.75;3;1.2690;1;2M;2;0.1552;1;10D_CALL;2;0.10;3;2.2417;1;2M;2;0.1552;1;10D_PUT;2;0.90;3;2.3113;1;3M;2;0.2484;1;ATM;2;0.50;3;1.0500;1;3M;2;0.2484;1;25D_CALL;2;0.25;3;1.2942;1;3M;2;0.2484;1;25D_PUT;2;0.75;3;1.3353;1;3M;2;0.2484;1;10D_CALL;2;0.10;3;2.3383;1;3M;2;0.2484;1;10D_PUT;2;0.90;3;2.4334;1;4M;2;0.3306;1;ATM;2;0.50;3;1.2450;1;4M;2;0.3306;1;25D_CALL;2;0.25;3;1.5294;1;4M;2;0.3306;1;25D_PUT;2;0.75;3;1.5877;1;4M;2;0.3306;1;10D_CALL;2;0.10;3;2.7682;1;4M;2;0.3306;1;10D_PUT;2;0.90;3;2.8971;1;5M;2;0.4100;1;ATM;2;0.50;3;1.2380;1;5M;2;0.4100;1;25D_CALL;2;0.25;3;1.5152;1;5M;2;0.4100;1;25D_PUT;2;0.75;3;1.5805;1;5M;2;0.4100;1;10D_CALL;2;0.10;3;2.7381;1;5M;2;0.4100;1;10D_PUT;2;0.90;3;2.8837;1;6M;2;0.5005;1;ATM;2;0.50;3;0.9240;1;6M;2;0.5005;1;25D_CALL;2;0.25;3;1.1248;1;6M;2;0.5005;1;25D_PUT;2;0.75;3;1.1789;1;6M;2;0.5005;1;10D_CALL;2;0.10;3;2.0229;1;6M;2;0.5005;1;10D_PUT;2;0.90;3;2.1450;1;9M;2;0.7552;1;ATM;2;0.50;3;1.2440;1;9M;2;0.7552;1;25D_CALL;2;0.25;3;1.5014;1;9M;2;0.7552;1;25D_PUT;2;0.75;3;1.5940;1;9M;2;0.7552;1;10D_CALL;2;0.10;3;2.6993;1;9M;2;0.7552;1;10D_PUT;2;0.90;3;2.9086;1;1Y;2;1.0018;1;ATM;2;0.50;3;0.9890;1;1Y;2;1.0018;1;25D_CALL;2;0.25;3;1.1889;1;1Y;2;1.0018;1;25D_PUT;2;0.75;3;1.2765;1;1Y;2;1.0018;1;10D_CALL;2;0.10;3;2.1324;1;1Y;2;1.0018;1;10D_PUT;2;0.90;3;2.3285;1;18M;2;1.5005;1;ATM;2;0.50;3;1.2090;1;18M;2;1.5005;1;25D_CALL;2;0.25;3;1.4376;1;18M;2;1.5005;1;25D_PUT;2;0.75;3;1.5732;1;18M;2;1.5005;1;10D_CALL;2;0.10;3;2.5757;1;18M;2;1.5005;1;10D_PUT;2;0.90;3;2.8830;1;2Y;2;1.9991;1;ATM;2;0.50;3;1.3000;1;2Y;2;1.9991;1;25D_CALL;2;0.25;3;1.5246;1;2Y;2;1.9991;1;25D_PUT;2;0.75;3;1.6947;1;2Y;2;1.9991;1;10D_CALL;2;0.10;3;2.7228;1;2Y;2;1.9991;1;10D_PUT;2;0.90;3;3.1026;1;3Y;2;2.9991;1;ATM;2;0.50;3;2.1000;1;3Y;2;2.9991;1;25D_CALL;2;0.25;3;2.4126;1;3Y;2;2.9991;1;25D_PUT;2;0.75;3;2.7577;1;3Y;2;2.9991;1;10D_CALL;2;0.10;3;4.3374;1;3Y;2;2.9991;1;10D_PUT;2;0.90;3;5.0921;1;4Y;2;4.0046;1;ATM;2;0.50;3;1.1000;1;4Y;2;4.0046;1;25D_CALL;2;0.25;3;1.2328;1;4Y;2;4.0046;1;25D_PUT;2;0.75;3;1.4472;1;4Y;2;4.0046;1;10D_CALL;2;0.10;3;2.1984;1;4Y;2;4.0046;1;10D_PUT;2;0.90;3;2.6349;1;5Y;2;5.0073;1;ATM;2;0.50;3;1.1000;1;5Y;2;5.0073;1;25D_CALL;2;0.25;3;1.2029;1;5Y;2;5.0073;1;25D_PUT;2;0.75;3;1.4509;1;5Y;2;5.0073;1;10D_CALL;2;0.10;3;2.1389;1;5Y;2;5.0073;1;10D_PUT;2;0.90;3;2.6410;",
